timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-24 14:25:00,Main_Lobby,4.4454968043915875,120,0.037045806703263226
2026-03-24 14:25:00,North_Wing_G,0.0,180,0.0
2026-03-24 14:25:00,South_Wing_G,2.692659445570268,150,0.017951062970468456
2026-03-24 14:25:00,Elevators_G,12.866502772932881,100,0.1286650277293288
2026-03-24 14:25:00,Student_Lounge,0.3229284159553918,220,0.0014678564361608718
2026-03-24 14:25:00,Central_Stairs_G1,5.666097352862435,80,0.07082621691078043
2026-03-24 14:25:00,Elevators_F1,5.2255582553554,90,0.05806175839283778
2026-03-24 14:25:00,North_Wing_F1,0.0,160,0.0
2026-03-24 14:25:00,South_Wing_F1,15.659639671637487,140,0.11185456908312491
2026-03-24 14:25:00,Quiet_Study_Area,2.8442474826391813,120,0.02370206235532651
2026-03-24 14:25:00,Central_Stairs_12,9.671804805290472,70,0.13816864007557816
2026-03-24 14:25:00,Elevators_F2,3.8271391292887182,80,0.047839239116108975
2026-03-24 14:25:00,North_Wing_F2,9.08310599805907,150,0.060554039987060465
2026-03-24 14:25:00,South_Wing_F2,11.544195476657872,120,0.09620162897214894
2026-03-24 14:25:00,Grand_Auditorium,1.8267148353555056,200,0.009133574176777529
2026-03-24 14:30:00,Main_Lobby,3.696005398548468,120,0.0308000449879039
2026-03-24 14:30:00,North_Wing_G,2.8607794427752897,180,0.015893219126529388
2026-03-24 14:30:00,South_Wing_G,1.905588467177963,150,0.012703923114519754
2026-03-24 14:30:00,Elevators_G,11.431800902701596,100,0.11431800902701596
2026-03-24 14:30:00,Student_Lounge,0.0,220,0.0
2026-03-24 14:30:00,Central_Stairs_G1,6.674901951453081,80,0.0834362743931635
2026-03-24 14:30:00,Elevators_F1,6.973369532530128,90,0.07748188369477921
2026-03-24 14:30:00,North_Wing_F1,2.75135670343134,160,0.017195979396445876
2026-03-24 14:30:00,South_Wing_F1,19.306623499661256,140,0.13790445356900896
2026-03-24 14:30:00,Quiet_Study_Area,3.638463557483143,120,0.03032052964569286
2026-03-24 14:30:00,Central_Stairs_12,8.11559502455983,70,0.11593707177942615
2026-03-24 14:30:00,Elevators_F2,3.415762791114952,80,0.042697034888936905
2026-03-24 14:30:00,North_Wing_F2,7.040789175433242,150,0.04693859450288828
2026-03-24 14:30:00,South_Wing_F2,11.23293360753159,120,0.09360778006276325
2026-03-24 14:30:00,Grand_Auditorium,0.2813013775094424,200,0.001406506887547212
2026-03-24 14:35:00,Main_Lobby,6.244029818809935,120,0.05203358182341612
2026-03-24 14:35:00,North_Wing_G,3.3926874742971496,180,0.018848263746095276
2026-03-24 14:35:00,South_Wing_G,5.225247120171963,150,0.034834980801146415
2026-03-24 14:35:00,Elevators_G,12.912991105903776,100,0.12912991105903776
2026-03-24 14:35:00,Student_Lounge,1.670536159259868,220,0.007593346178453945
2026-03-24 14:35:00,Central_Stairs_G1,3.9782686962357032,80,0.04972835870294629
2026-03-24 14:35:00,Elevators_F1,7.947030558293959,90,0.08830033953659955
2026-03-24 14:35:00,North_Wing_F1,7.059719888735934,160,0.044123249304599585
2026-03-24 14:35:00,South_Wing_F1,17.195538337759366,140,0.12282527384113832
2026-03-24 14:35:00,Quiet_Study_Area,5.724942437794531,120,0.04770785364828776
2026-03-24 14:35:00,Central_Stairs_12,4.819595309335349,70,0.06885136156193356
2026-03-24 14:35:00,Elevators_F2,1.1514595844605786,80,0.014393244805757233
2026-03-24 14:35:00,North_Wing_F2,6.81881638113325,150,0.04545877587422167
2026-03-24 14:35:00,South_Wing_F2,9.579022135908929,120,0.07982518446590774
2026-03-24 14:35:00,Grand_Auditorium,0.0,200,0.0
2026-03-24 14:40:00,Main_Lobby,4.801959485138457,120,0.04001632904282047
2026-03-24 14:40:00,North_Wing_G,4.435441582438525,180,0.02464134212465847
2026-03-24 14:40:00,South_Wing_G,7.395246485089915,150,0.04930164323393277
2026-03-24 14:40:00,Elevators_G,13.88041556893282,100,0.1388041556893282
2026-03-24 14:40:00,Student_Lounge,3.0971426354102034,220,0.014077921070046379
2026-03-24 14:40:00,Central_Stairs_G1,3.956744954255796,80,0.049459311928197455
2026-03-24 14:40:00,Elevators_F1,5.448492777428875,90,0.06053880863809861
2026-03-24 14:40:00,North_Wing_F1,6.4606560463273075,160,0.04037910028954567
2026-03-24 14:40:00,South_Wing_F1,17.95925823230829,140,0.1282804159450592
2026-03-24 14:40:00,Quiet_Study_Area,6.136707014423238,120,0.05113922512019365
2026-03-24 14:40:00,Central_Stairs_12,7.200035461612911,70,0.10285764945161302
2026-03-24 14:40:00,Elevators_F2,4.954241936880716,80,0.061928024211008945
2026-03-24 14:40:00,North_Wing_F2,7.5555279947472656,150,0.05037018663164844
2026-03-24 14:40:00,South_Wing_F2,11.180557779356349,120,0.09317131482796957
2026-03-24 14:40:00,Grand_Auditorium,0.0,200,0.0
2026-03-24 14:45:00,Main_Lobby,3.9887860516342206,120,0.03323988376361851
2026-03-24 14:45:00,North_Wing_G,4.299238083051724,180,0.02388465601695402
2026-03-24 14:45:00,South_Wing_G,8.517026602642087,150,0.056780177350947245
2026-03-24 14:45:00,Elevators_G,17.43259734050552,100,0.1743259734050552
2026-03-24 14:45:00,Student_Lounge,3.807551089411607,220,0.017307050406416395
2026-03-24 14:45:00,Central_Stairs_G1,0.45801323043204745,80,0.005725165380400593
2026-03-24 14:45:00,Elevators_F1,6.77441571158557,90,0.07527128568428411
2026-03-24 14:45:00,North_Wing_F1,5.709640855598521,160,0.03568525534749076
2026-03-24 14:45:00,South_Wing_F1,17.932211838137793,140,0.12808722741526996
2026-03-24 14:45:00,Quiet_Study_Area,7.626728163588418,120,0.06355606802990349
2026-03-24 14:45:00,Central_Stairs_12,3.294742622268267,70,0.04706775174668953
2026-03-24 14:45:00,Elevators_F2,4.662394854078209,80,0.05827993567597761
2026-03-24 14:45:00,North_Wing_F2,7.057936933084676,150,0.04705291288723117
2026-03-24 14:45:00,South_Wing_F2,11.46105227552422,120,0.09550876896270184
2026-03-24 14:45:00,Grand_Auditorium,0.0,200,0.0
2026-03-24 14:50:00,Main_Lobby,1.9205426810294934,120,0.016004522341912446
2026-03-24 14:50:00,North_Wing_G,8.064013868904633,180,0.044800077049470186
2026-03-24 14:50:00,South_Wing_G,8.890967915601786,150,0.05927311943734524
2026-03-24 14:50:00,Elevators_G,15.022969448206098,100,0.15022969448206097
2026-03-24 14:50:00,Student_Lounge,2.638181588383536,220,0.011991734492652437
2026-03-24 14:50:00,Central_Stairs_G1,4.4433567549175805,80,0.05554195943646976
2026-03-24 14:50:00,Elevators_F1,9.307468097057983,90,0.10341631218953315
2026-03-24 14:50:00,North_Wing_F1,4.139071626387405,160,0.025869197664921278
2026-03-24 14:50:00,South_Wing_F1,14.679391236442864,140,0.10485279454602046
2026-03-24 14:50:00,Quiet_Study_Area,5.263772519643162,120,0.04386477099702635
2026-03-24 14:50:00,Central_Stairs_12,5.705726175251586,70,0.08151037393216551
2026-03-24 14:50:00,Elevators_F2,3.823321707371183,80,0.047791521342139785
2026-03-24 14:50:00,North_Wing_F2,3.800618700103562,150,0.025337458000690413
2026-03-24 14:50:00,South_Wing_F2,9.767104560322728,120,0.0813925380026894
2026-03-24 14:50:00,Grand_Auditorium,0.8115975076428578,200,0.004057987538214289
2026-03-24 14:55:00,Main_Lobby,1.7879423598601836,120,0.01489951966550153
2026-03-24 14:55:00,North_Wing_G,10.501657447931997,180,0.058342541377399984
2026-03-24 14:55:00,South_Wing_G,9.377934317421758,150,0.06251956211614505
2026-03-24 14:55:00,Elevators_G,15.744507775302512,100,0.15744507775302513
2026-03-24 14:55:00,Student_Lounge,4.619787975442392,220,0.020999036252010873
2026-03-24 14:55:00,Central_Stairs_G1,6.235705292052141,80,0.07794631615065176
2026-03-24 14:55:00,Elevators_F1,7.767982891172394,90,0.08631092101302659
2026-03-24 14:55:00,North_Wing_F1,1.9462371972952424,160,0.012163982483095265
2026-03-24 14:55:00,South_Wing_F1,15.012216554214712,140,0.1072301182443908
2026-03-24 14:55:00,Quiet_Study_Area,5.334425821214413,120,0.04445354851012011
2026-03-24 14:55:00,Central_Stairs_12,6.288106213761315,70,0.08983008876801879
2026-03-24 14:55:00,Elevators_F2,8.905131572919817,80,0.11131414466149772
2026-03-24 14:55:00,North_Wing_F2,4.743281852668051,150,0.03162187901778701
2026-03-24 14:55:00,South_Wing_F2,13.234761487129486,120,0.11028967905941238
2026-03-24 14:55:00,Grand_Auditorium,0.4107329467842462,200,0.0020536647339212313
2026-03-24 15:00:00,Main_Lobby,2.7880221611260074,120,0.023233518009383395
2026-03-24 15:00:00,North_Wing_G,8.247248326611798,180,0.045818046258954435
2026-03-24 15:00:00,South_Wing_G,7.5884322423333845,150,0.05058954828222256
2026-03-24 15:00:00,Elevators_G,15.094662190463154,100,0.15094662190463154
2026-03-24 15:00:00,Student_Lounge,2.5634740953607955,220,0.011652154978912707
2026-03-24 15:00:00,Central_Stairs_G1,7.638702588310872,80,0.09548378235388591
2026-03-24 15:00:00,Elevators_F1,8.742605268039542,90,0.0971400585337727
2026-03-24 15:00:00,North_Wing_F1,0.715364422618386,160,0.004471027641364912
2026-03-24 15:00:00,South_Wing_F1,14.13657011491189,140,0.10097550082079922
2026-03-24 15:00:00,Quiet_Study_Area,7.852059423411273,120,0.06543382852842727
2026-03-24 15:00:00,Central_Stairs_12,6.732189546246393,70,0.09617413637494847
2026-03-24 15:00:00,Elevators_F2,13.65830031111447,80,0.17072875388893088
2026-03-24 15:00:00,North_Wing_F2,4.319032516978659,150,0.02879355011319106
2026-03-24 15:00:00,South_Wing_F2,12.422817334165499,120,0.10352347778471249
2026-03-24 15:00:00,Grand_Auditorium,0.6390718376106312,200,0.0031953591880531564
2026-03-24 15:05:00,Main_Lobby,0.0,120,0.0
2026-03-24 15:05:00,North_Wing_G,7.879962425863468,180,0.04377756903257482
2026-03-24 15:05:00,South_Wing_G,6.8366258109527624,150,0.04557750540635175
2026-03-24 15:05:00,Elevators_G,16.34909679330646,100,0.1634909679330646
2026-03-24 15:05:00,Student_Lounge,5.234507167920577,220,0.023793214399638985
2026-03-24 15:05:00,Central_Stairs_G1,6.821268337310234,80,0.08526585421637792
2026-03-24 15:05:00,Elevators_F1,4.192426127920282,90,0.04658251253244757
2026-03-24 15:05:00,North_Wing_F1,1.2224535469587132,160,0.0076403346684919575
2026-03-24 15:05:00,South_Wing_F1,11.668913505691194,140,0.08334938218350853
2026-03-24 15:05:00,Quiet_Study_Area,8.125885232953882,120,0.06771571027461569
2026-03-24 15:05:00,Central_Stairs_12,7.150261204704801,70,0.10214658863864001
2026-03-24 15:05:00,Elevators_F2,11.934740877256521,80,0.14918426096570653
2026-03-24 15:05:00,North_Wing_F2,4.763156807349727,150,0.03175437871566485
2026-03-24 15:05:00,South_Wing_F2,9.098776251299249,120,0.07582313542749373
2026-03-24 15:05:00,Grand_Auditorium,1.4652135593946585,200,0.007326067796973292
2026-03-24 15:10:00,Main_Lobby,1.9585186065075872,120,0.016320988387563226
2026-03-24 15:10:00,North_Wing_G,8.662664343264378,180,0.04812591301813544
2026-03-24 15:10:00,South_Wing_G,11.322816436733923,150,0.0754854429115595
2026-03-24 15:10:00,Elevators_G,15.164733232127073,100,0.15164733232127073
2026-03-24 15:10:00,Student_Lounge,6.889439043497651,220,0.03131563201589842
2026-03-24 15:10:00,Central_Stairs_G1,8.106972305575468,80,0.10133715381969335
2026-03-24 15:10:00,Elevators_F1,5.6482520657549244,90,0.06275835628616583
2026-03-24 15:10:00,North_Wing_F1,4.225126105117207,160,0.026407038156982542
2026-03-24 15:10:00,South_Wing_F1,12.060373208571832,140,0.08614552291837023
2026-03-24 15:10:00,Quiet_Study_Area,6.007174556412437,120,0.050059787970103645
2026-03-24 15:10:00,Central_Stairs_12,5.042605568987862,70,0.07203722241411231
2026-03-24 15:10:00,Elevators_F2,12.454331510931398,80,0.15567914388664247
2026-03-24 15:10:00,North_Wing_F2,1.2319261455656632,150,0.008212840970437755
2026-03-24 15:10:00,South_Wing_F2,8.769294856283341,120,0.07307745713569451
2026-03-24 15:10:00,Grand_Auditorium,0.9197652390359368,200,0.0045988261951796835
2026-03-24 15:15:00,Main_Lobby,3.350791322905556,120,0.027923261024212966
2026-03-24 15:15:00,North_Wing_G,5.8267656583423,180,0.032370920324123885
2026-03-24 15:15:00,South_Wing_G,11.974567357420053,150,0.07983044904946703
2026-03-24 15:15:00,Elevators_G,14.605630535320861,100,0.1460563053532086
2026-03-24 15:15:00,Student_Lounge,7.565935559453852,220,0.03439061617933569
2026-03-24 15:15:00,Central_Stairs_G1,5.57417279137508,80,0.0696771598921885
2026-03-24 15:15:00,Elevators_F1,6.899488651618908,90,0.07666098501798786
2026-03-24 15:15:00,North_Wing_F1,6.237133700705035,160,0.03898208562940647
2026-03-24 15:15:00,South_Wing_F1,18.42087664265783,140,0.1315776903046988
2026-03-24 15:15:00,Quiet_Study_Area,6.407052208502178,120,0.053392101737518155
2026-03-24 15:15:00,Central_Stairs_12,7.1939466231389035,70,0.10277066604484147
2026-03-24 15:15:00,Elevators_F2,10.247496114299775,80,0.12809370142874718
2026-03-24 15:15:00,North_Wing_F2,4.0890036221197175,150,0.027260024147464784
2026-03-24 15:15:00,South_Wing_F2,5.5463797599932345,120,0.04621983133327696
2026-03-24 15:15:00,Grand_Auditorium,4.732639413775237,200,0.023663197068876186
2026-03-24 15:20:00,Main_Lobby,3.650410287142271,120,0.03042008572618559
2026-03-24 15:20:00,North_Wing_G,3.243833310364095,180,0.018021296168689416
2026-03-24 15:20:00,South_Wing_G,10.782012889062875,150,0.07188008592708583
2026-03-24 15:20:00,Elevators_G,15.959385603445108,100,0.1595938560344511
2026-03-24 15:20:00,Student_Lounge,7.084118250963579,220,0.03220053750437991
2026-03-24 15:20:00,Central_Stairs_G1,5.178302711191757,80,0.06472878388989696
2026-03-24 15:20:00,Elevators_F1,8.383194076986966,90,0.09314660085541072
2026-03-24 15:20:00,North_Wing_F1,5.964406310471522,160,0.03727753944044701
2026-03-24 15:20:00,South_Wing_F1,20.61142669518131,140,0.14722447639415223
2026-03-24 15:20:00,Quiet_Study_Area,5.197963514264482,120,0.04331636261887069
2026-03-24 15:20:00,Central_Stairs_12,9.464198809335072,70,0.13520284013335818
2026-03-24 15:20:00,Elevators_F2,6.85526058831989,80,0.08569075735399863
2026-03-24 15:20:00,North_Wing_F2,4.093243995125668,150,0.027288293300837787
2026-03-24 15:20:00,South_Wing_F2,5.7335480388191025,120,0.047779566990159186
2026-03-24 15:20:00,Grand_Auditorium,3.5745195070682234,200,0.017872597535341116
2026-03-24 15:25:00,Main_Lobby,4.380224172229818,120,0.03650186810191515
2026-03-24 15:25:00,North_Wing_G,0.13621102632410365,180,0.0007567279240227981
2026-03-24 15:25:00,South_Wing_G,11.375731031483937,150,0.07583820687655958
2026-03-24 15:25:00,Elevators_G,13.611239451808068,100,0.1361123945180807
2026-03-24 15:25:00,Student_Lounge,4.105843143599904,220,0.01866292337999956
2026-03-24 15:25:00,Central_Stairs_G1,5.330732532403941,80,0.06663415665504926
2026-03-24 15:25:00,Elevators_F1,5.574683449672557,90,0.06194092721858397
2026-03-24 15:25:00,North_Wing_F1,1.742929676123878,160,0.010893310475774238
2026-03-24 15:25:00,South_Wing_F1,21.131928585835688,140,0.1509423470416835
2026-03-24 15:25:00,Quiet_Study_Area,2.972228256114917,120,0.02476856880095764
2026-03-24 15:25:00,Central_Stairs_12,10.507980401276727,70,0.15011400573252467
2026-03-24 15:25:00,Elevators_F2,6.14782245887196,80,0.0768477807358995
2026-03-24 15:25:00,North_Wing_F2,4.266993654385802,150,0.02844662436257201
2026-03-24 15:25:00,South_Wing_F2,7.588087551000143,120,0.0632340629250012
2026-03-24 15:25:00,Grand_Auditorium,4.399687655695331,200,0.021998438278476654
2026-03-24 15:30:00,Main_Lobby,5.645662602155015,120,0.0470471883512918
2026-03-24 15:30:00,North_Wing_G,1.5060949043633225,180,0.008367193913129569
2026-03-24 15:30:00,South_Wing_G,9.574841365389299,150,0.063832275769262
2026-03-24 15:30:00,Elevators_G,14.314964692286907,100,0.14314964692286908
2026-03-24 15:30:00,Student_Lounge,2.328375679006835,220,0.010583525813667432
2026-03-24 15:30:00,Central_Stairs_G1,6.044793213025053,80,0.07555991516281316
2026-03-24 15:30:00,Elevators_F1,4.905301404317394,90,0.05450334893685994
2026-03-24 15:30:00,North_Wing_F1,1.683571122180924,160,0.010522319513630776
2026-03-24 15:30:00,South_Wing_F1,24.13091193626559,140,0.17236365668761136
2026-03-24 15:30:00,Quiet_Study_Area,4.131917183337355,120,0.03443264319447795
2026-03-24 15:30:00,Central_Stairs_12,8.83375494767089,70,0.12619649925244128
2026-03-24 15:30:00,Elevators_F2,3.0817732965858955,80,0.038522166207323696
2026-03-24 15:30:00,North_Wing_F2,4.598325837201712,150,0.03065550558134475
2026-03-24 15:30:00,South_Wing_F2,4.401914867896602,120,0.03668262389913835
2026-03-24 15:30:00,Grand_Auditorium,7.96996916120882,200,0.0398498458060441
2026-03-24 15:35:00,Main_Lobby,5.5504432734896785,120,0.04625369394574732
2026-03-24 15:35:00,North_Wing_G,3.474472394396998,180,0.019302624413316656
2026-03-24 15:35:00,South_Wing_G,6.800355020521387,150,0.045335700136809244
2026-03-24 15:35:00,Elevators_G,14.99120151465276,100,0.1499120151465276
2026-03-24 15:35:00,Student_Lounge,4.645167473835086,220,0.021114397608341298
2026-03-24 15:35:00,Central_Stairs_G1,7.321580693293662,80,0.09151975866617076
2026-03-24 15:35:00,Elevators_F1,6.664307636195963,90,0.07404786262439958
2026-03-24 15:35:00,North_Wing_F1,2.6401532991485874,160,0.016500958119678673
2026-03-24 15:35:00,South_Wing_F1,22.930552711851412,140,0.1637896622275101
2026-03-24 15:35:00,Quiet_Study_Area,2.456038600900479,120,0.020466988340837326
2026-03-24 15:35:00,Central_Stairs_12,6.951799368175152,70,0.09931141954535931
2026-03-24 15:35:00,Elevators_F2,1.415548212891409,80,0.017694352661142613
2026-03-24 15:35:00,North_Wing_F2,8.428352173874861,150,0.05618901449249908
2026-03-24 15:35:00,South_Wing_F2,4.850625464751343,120,0.040421878872927856
2026-03-24 15:35:00,Grand_Auditorium,10.07815225384489,200,0.05039076126922445
2026-03-24 15:40:00,Main_Lobby,4.471219283083267,120,0.03726016069236056
2026-03-24 15:40:00,North_Wing_G,4.94012637513704,180,0.027445146528539112
2026-03-24 15:40:00,South_Wing_G,4.7587905573520715,150,0.03172527038234714
2026-03-24 15:40:00,Elevators_G,14.10498610871521,100,0.1410498610871521
2026-03-24 15:40:00,Student_Lounge,3.734496486317863,220,0.016974984028717558
2026-03-24 15:40:00,Central_Stairs_G1,10.501337705464229,80,0.13126672131830286
2026-03-24 15:40:00,Elevators_F1,5.054252375905932,90,0.05615835973228814
2026-03-24 15:40:00,North_Wing_F1,3.971358500809302,160,0.02482099063005814
2026-03-24 15:40:00,South_Wing_F1,22.521996202783264,140,0.16087140144845188
2026-03-24 15:40:00,Quiet_Study_Area,7.568261131345212,120,0.0630688427612101
2026-03-24 15:40:00,Central_Stairs_12,4.596710669740798,70,0.0656672952820114
2026-03-24 15:40:00,Elevators_F2,4.075060028516839,80,0.05093825035646049
2026-03-24 15:40:00,North_Wing_F2,10.773508480424683,150,0.07182338986949789
2026-03-24 15:40:00,South_Wing_F2,5.1344260132640835,120,0.042786883443867364
2026-03-24 15:40:00,Grand_Auditorium,9.995328567650056,200,0.049976642838250276
2026-03-24 15:45:00,Main_Lobby,1.0692423719070137,120,0.008910353099225114
2026-03-24 15:45:00,North_Wing_G,2.167528865164203,180,0.012041827028690015
2026-03-24 15:45:00,South_Wing_G,4.277939934797466,150,0.02851959956531644
2026-03-24 15:45:00,Elevators_G,12.046064383819829,100,0.12046064383819828
2026-03-24 15:45:00,Student_Lounge,5.55768459632435,220,0.025262202710565226
2026-03-24 15:45:00,Central_Stairs_G1,7.329728167230291,80,0.09162160209037865
2026-03-24 15:45:00,Elevators_F1,2.1131852885712954,90,0.02347983653968106
2026-03-24 15:45:00,North_Wing_F1,4.98727768370657,160,0.031170485523166064
2026-03-24 15:45:00,South_Wing_F1,22.831273570175508,140,0.16308052550125363
2026-03-24 15:45:00,Quiet_Study_Area,7.728909376837718,120,0.06440757814031432
2026-03-24 15:45:00,Central_Stairs_12,6.089736717936024,70,0.08699623882765749
2026-03-24 15:45:00,Elevators_F2,2.864792231916975,80,0.03580990289896219
2026-03-24 15:45:00,North_Wing_F2,9.951432370572164,150,0.06634288247048109
2026-03-24 15:45:00,South_Wing_F2,5.791770696365466,120,0.04826475580304555
2026-03-24 15:45:00,Grand_Auditorium,10.355416895359856,200,0.051777084476799275
2026-03-24 15:50:00,Main_Lobby,0.0,120,0.0
2026-03-24 15:50:00,North_Wing_G,4.4835317545693805,180,0.02490850974760767
2026-03-24 15:50:00,South_Wing_G,1.8947829866660468,150,0.012631886577773645
2026-03-24 15:50:00,Elevators_G,11.14631253421247,100,0.1114631253421247
2026-03-24 15:50:00,Student_Lounge,3.115472856124215,220,0.014161240255110069
2026-03-24 15:50:00,Central_Stairs_G1,12.021053787027942,80,0.15026317233784928
2026-03-24 15:50:00,Elevators_F1,2.319067444282298,90,0.02576741604758109
2026-03-24 15:50:00,North_Wing_F1,3.0214366305556277,160,0.018883978940972674
2026-03-24 15:50:00,South_Wing_F1,20.381856284379854,140,0.14558468774557037
2026-03-24 15:50:00,Quiet_Study_Area,8.261622578206609,120,0.06884685481838841
2026-03-24 15:50:00,Central_Stairs_12,7.7683179531330415,70,0.11097597075904345
2026-03-24 15:50:00,Elevators_F2,1.1878462419791584,80,0.01484807802473948
2026-03-24 15:50:00,North_Wing_F2,12.460831458130443,150,0.08307220972086962
2026-03-24 15:50:00,South_Wing_F2,5.910038730846131,120,0.049250322757051095
2026-03-24 15:50:00,Grand_Auditorium,11.24920258641476,200,0.056246012932073805
2026-03-24 15:55:00,Main_Lobby,0.0,120,0.0
2026-03-24 15:55:00,North_Wing_G,6.868048440671751,180,0.038155824670398616
2026-03-24 15:55:00,South_Wing_G,2.859614303561483,150,0.019064095357076555
2026-03-24 15:55:00,Elevators_G,9.404272528651388,100,0.09404272528651388
2026-03-24 15:55:00,Student_Lounge,2.4969029029480723,220,0.011349558649763964
2026-03-24 15:55:00,Central_Stairs_G1,13.312018375744566,80,0.16640022969680707
2026-03-24 15:55:00,Elevators_F1,3.434657468167009,90,0.03816286075741121
2026-03-24 15:55:00,North_Wing_F1,2.5939175078736993,160,0.01621198442421062
2026-03-24 15:55:00,South_Wing_F1,21.50171420451168,140,0.15358367288936914
2026-03-24 15:55:00,Quiet_Study_Area,8.541297713261654,120,0.07117748094384711
2026-03-24 15:55:00,Central_Stairs_12,3.8964096663786707,70,0.05566299523398101
2026-03-24 15:55:00,Elevators_F2,0.0,80,0.0
2026-03-24 15:55:00,North_Wing_F2,12.127534672488663,150,0.08085023114992441
2026-03-24 15:55:00,South_Wing_F2,10.101627940345393,120,0.08418023283621161
2026-03-24 15:55:00,Grand_Auditorium,13.07899906913637,200,0.06539499534568184
2026-03-24 16:00:00,Main_Lobby,3.842830653930909,120,0.03202358878275758
2026-03-24 16:00:00,North_Wing_G,4.765727975186456,180,0.026476266528813644
2026-03-24 16:00:00,South_Wing_G,4.592979056158273,150,0.030619860374388488
2026-03-24 16:00:00,Elevators_G,9.445103622365686,100,0.09445103622365686
2026-03-24 16:00:00,Student_Lounge,0.22876082567925726,220,0.001039821934905715
2026-03-24 16:00:00,Central_Stairs_G1,10.818823642506942,80,0.13523529553133679
2026-03-24 16:00:00,Elevators_F1,1.5055905015304363,90,0.01672878335033818
2026-03-24 16:00:00,North_Wing_F1,0.0,160,0.0
2026-03-24 16:00:00,South_Wing_F1,18.02387855478879,140,0.1287419896770628
2026-03-24 16:00:00,Quiet_Study_Area,8.480072512773003,120,0.07066727093977503
2026-03-24 16:00:00,Central_Stairs_12,0.1174609848563839,70,0.0016780140693769129
2026-03-24 16:00:00,Elevators_F2,0.0,80,0.0
2026-03-24 16:00:00,North_Wing_F2,11.034708740199992,150,0.07356472493466662
2026-03-24 16:00:00,South_Wing_F2,8.262834023872665,120,0.06885695019893888
2026-03-24 16:00:00,Grand_Auditorium,9.744449731479822,200,0.04872224865739911
2026-03-24 16:05:00,Main_Lobby,3.7878051214452415,120,0.031565042678710346
2026-03-24 16:05:00,North_Wing_G,2.9474618223539513,180,0.016374787901966396
2026-03-24 16:05:00,South_Wing_G,3.1173150957244733,150,0.020782100638163156
2026-03-24 16:05:00,Elevators_G,12.471572237274742,100,0.12471572237274742
2026-03-24 16:05:00,Student_Lounge,0.12244476772877678,220,0.0005565671260398944
2026-03-24 16:05:00,Central_Stairs_G1,12.056513949789768,80,0.15070642437237208
2026-03-24 16:05:00,Elevators_F1,0.3024717060774793,90,0.0033607967341942146
2026-03-24 16:05:00,North_Wing_F1,0.0,160,0.0
2026-03-24 16:05:00,South_Wing_F1,14.297884781403592,140,0.1021277484385971
2026-03-24 16:05:00,Quiet_Study_Area,6.039897899776325,120,0.050332482498136044
2026-03-24 16:05:00,Central_Stairs_12,2.1544615574105053,70,0.030778022248721504
2026-03-24 16:05:00,Elevators_F2,0.25062768297754134,80,0.0031328460372192666
2026-03-24 16:05:00,North_Wing_F2,12.129702620481753,150,0.08086468413654502
2026-03-24 16:05:00,South_Wing_F2,10.147937657896964,120,0.08456614714914137
2026-03-24 16:05:00,Grand_Auditorium,8.00156500404338,200,0.0400078250202169
2026-03-24 16:10:00,Main_Lobby,8.020925837070255,120,0.06684104864225213
2026-03-24 16:10:00,North_Wing_G,4.601887066811342,180,0.02556603926006301
2026-03-24 16:10:00,South_Wing_G,3.336222283853058,150,0.022241481892353723
2026-03-24 16:10:00,Elevators_G,10.886739067498388,100,0.10886739067498388
2026-03-24 16:10:00,Student_Lounge,0.0,220,0.0
2026-03-24 16:10:00,Central_Stairs_G1,11.683474341801663,80,0.14604342927252079
2026-03-24 16:10:00,Elevators_F1,0.9544410936816456,90,0.010604901040907173
2026-03-24 16:10:00,North_Wing_F1,0.0,160,0.0
2026-03-24 16:10:00,South_Wing_F1,13.028095697989597,140,0.09305782641421141
2026-03-24 16:10:00,Quiet_Study_Area,6.375345180844864,120,0.05312787650704053
2026-03-24 16:10:00,Central_Stairs_12,3.1005783667719884,70,0.04429397666817126
2026-03-24 16:10:00,Elevators_F2,0.11815824467699643,80,0.0014769780584624552
2026-03-24 16:10:00,North_Wing_F2,12.73526882624028,150,0.0849017921749352
2026-03-24 16:10:00,South_Wing_F2,8.471668540837609,120,0.07059723784031341
2026-03-24 16:10:00,Grand_Auditorium,8.525385384723624,200,0.042626926923618115
2026-03-24 16:15:00,Main_Lobby,8.11005974051783,120,0.06758383117098192
2026-03-24 16:15:00,North_Wing_G,6.4625491130812005,180,0.03590305062822889
2026-03-24 16:15:00,South_Wing_G,6.485573153540482,150,0.04323715435693655
2026-03-24 16:15:00,Elevators_G,12.355485071914321,100,0.12355485071914321
2026-03-24 16:15:00,Student_Lounge,0.0,220,0.0
2026-03-24 16:15:00,Central_Stairs_G1,8.772334742650152,80,0.1096541842831269
2026-03-24 16:15:00,Elevators_F1,0.0,90,0.0
2026-03-24 16:15:00,North_Wing_F1,3.191444967181236,160,0.019946531044882726
2026-03-24 16:15:00,South_Wing_F1,12.721105672746233,140,0.09086504051961596
2026-03-24 16:15:00,Quiet_Study_Area,6.923376408861706,120,0.05769480340718088
2026-03-24 16:15:00,Central_Stairs_12,4.877986870978818,70,0.06968552672826883
2026-03-24 16:15:00,Elevators_F2,0.289466260354174,80,0.003618328254427175
2026-03-24 16:15:00,North_Wing_F2,14.827719091999388,150,0.09885146061332925
